id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1580285952110792705|https://twitter.com/ontheblackroof/status/1580285952110792705|2022-10-12 19:55:05+00:00|@jacksonhinklle @IAPonomarenko do you like the book The Picture of Dorian Gray, Oscar Wilde ?||0|0|2
1580285356259168256|https://twitter.com/nourarchives/status/1580285356259168256|2022-10-12 19:52:43+00:00|@moonylib The Picture of Dorian Gray, All the Lovers in the Night, Anna Karenina||0|0|1
1580277642556690434|https://twitter.com/RyanIsExhausted/status/1580277642556690434|2022-10-12 19:22:04+00:00|Worth noting this was a song she’d preformed some decades earlier in The Picture of Dorian Gray. https://t.co/b2CFOnKGjr||0|0|0
1580276548019462144|https://twitter.com/fearless_colors/status/1580276548019462144|2022-10-12 19:17:43+00:00|@tigerbunny0407 Yes, so many films. A career spanning 75 years. The Picture of Dorian Gray, yesss! But I don’t think I have seen National Velvet.||1|0|1
1580274351999516678|https://twitter.com/MovieTitles/status/1580274351999516678|2022-10-12 19:09:00+00:00|"Angela Lansbury (1925–2022)

THE PICTURE OF DORIAN GRAY (1945) title sequence
annyas.com/screenshots/up… #TitleSequence #AngelaLansbury 

Directed by: Albert Lewin 
Starring: George Sanders, Hurd Hatfield, Donna Reed, Angela Lansbury, Peter Lawford https://t.co/F3a1RnL3CK"|'TitleSequence', 'AngelaLansbury'|0|0|1
1580270122232864768|https://twitter.com/Wahrhaftig/status/1580270122232864768|2022-10-12 18:52:11+00:00|"RIP Angela Lansbury

#NowWatching on @MoviesTVNetwork 

A ★★★★★ review of The Picture of Dorian Gray (1945) by Bryan Cogman on @letterboxd: boxd.it/3jIG8T"|'NowWatching'|0|1|6
1580268683909550080|https://twitter.com/99Cines/status/1580268683909550080|2022-10-12 18:46:28+00:00|"Angela Lansbury and Hurd Hatfield in a scene from 'The Picture of Dorian Gray' (1945)
#RIPAngelaLansbury https://t.co/8F8fRZmV1B"|'RIPAngelaLansbury'|0|0|2
1580265444652437504|https://twitter.com/kentuckywoman_2/status/1580265444652437504|2022-10-12 18:33:36+00:00|"I first saw her in ""The Picture of Dorian Gray"" (still my favorite version) &amp; I've loved her acting ever since. R.I.P., Angela Lansbury. Thank you for sharing your talent.

Angela Lansbury, Broadway luminary and ‘Murder, She Wrote’ star, dies at 96 washingtonpost.com/obituaries/202…"||0|0|0
1580264236223442944|https://twitter.com/cultleadernce/status/1580264236223442944|2022-10-12 18:28:48+00:00|@goodreads the picture of Dorian Gray!!||1|0|0
1580261327733342209|https://twitter.com/justplainbob/status/1580261327733342209|2022-10-12 18:17:15+00:00|"I don't know if it's an Angela Lansbury tribute or a Halloween month coincidence, but the Movies! channel on free teevee is showing ""The Picture of Dorian Gray"" right now. https://t.co/Oa1k32nXxi"||0|0|1
1580258572939628544|https://twitter.com/keletkert/status/1580258572939628544|2022-10-12 18:06:18+00:00|If he was being sincere saying this back then, than we have a real-life case of 'The Picture of Dorian Gray' before the hideous metamorphosis. twitter.com/Biz_Ukraine_Ma…||0|1|1
1580258348712493056|https://twitter.com/keletkert/status/1580258348712493056|2022-10-12 18:05:24+00:00|@Biz_Ukraine_Mag If he was being sincere saying this back then, than we have a real-life case of 'The Picture of Dorian Gray' before the hideous metamorphosis.||0|0|1
1580256865086119937|https://twitter.com/biffleandshoost/status/1580256865086119937|2022-10-12 17:59:31+00:00|@davidpom2000 @biscuitkitten Or GASLIGHT or THE PICTURE OF DORIAN GRAY, both of which earned her Oscar nominations?||0|0|0
1580255984823373824|https://twitter.com/newbeats/status/1580255984823373824|2022-10-12 17:56:01+00:00|Quite ironic and appropriate that on TV right now is 'The Picture of Dorian Gray' from 1945, featuring Angela Lansbury in one of her Oscar-nominated roles. #AngelaLansbury https://t.co/OC6xMaRWJs|'AngelaLansbury'|0|0|1
1580254941758730240|https://twitter.com/ShenandoahWrit1/status/1580254941758730240|2022-10-12 17:51:52+00:00|@PJBottoms4 She was also wonderful early on in The Picture of Dorian Gray. And I loved her so much in Murder She Wrote that I wanted to become a senior citizen immediately and peddle around on my one-speed and solve crimes.||1|0|2
1580254851623096320|https://twitter.com/tomwyatt/status/1580254851623096320|2022-10-12 17:51:30+00:00|@HelenKennedy @France24_en Not to forget The Picture of Dorian Gray.||0|0|0
1580253053726298113|https://twitter.com/Justinscake/status/1580253053726298113|2022-10-12 17:44:22+00:00|"Watching ""The Picture of Dorian Gray"" on @MoviesTVNetwork #RIPAngelaLansbury twitter.com/FANGORIA/statu…"|'RIPAngelaLansbury'|0|0|0
1580249007510945792|https://twitter.com/BrendaG990/status/1580249007510945792|2022-10-12 17:28:17+00:00|@AlanSarapa You’re so right, she was amazingly versatile, which is why I loved her as an actress. I’d watch anything with her in the credits - Gaslight, The Picture of Dorian Gray, The Manchuria Candidate - so many over the years - She was Great 👏🏾👏🏾 RIP great lady!||0|0|0
1580248886253608960|https://twitter.com/DivasDamsels/status/1580248886253608960|2022-10-12 17:27:48+00:00|"Angela Lansbury's passing is really bumming me out....I was just watching her beautiful, evocative performance in ""The Picture of Dorian Gray"", marveling at what a brilliant actress she was. I grew up watching ""Murder She Wrote"". twitter.com/VintageReview/…"||1|2|10
1580248787775148033|https://twitter.com/ExpenathanTruth/status/1580248787775148033|2022-10-12 17:27:25+00:00|In 'The Picture of Dorian Gray' (1945), Dorian (Hurd Hatfield) goes to a music hall and gets his first glimpse of Sybil Vane (Angela Lansbury) on stage singing 'Little Yellow Bird.' He falls in love with her, resulting in her eventual destruction. youtu.be/1OVMK8XNd44||0|0|1
1580247180434030592|https://twitter.com/froggeebean/status/1580247180434030592|2022-10-12 17:21:02+00:00|reading the picture of dorian gray for the first time was interesting knowing the backlash it got back then so young me was expecting more scandal then it was like oh ok. a man adores another man. n if it was released Now straight people would be like “no they’re just friends!”||1|0|4
1580246253447045120|https://twitter.com/flysoulblues/status/1580246253447045120|2022-10-12 17:17:21+00:00|The picture of Dorian Gray twitter.com/EssentialMastr…||0|0|1
1580245616503836672|https://twitter.com/glittrfreeze/status/1580245616503836672|2022-10-12 17:14:49+00:00|the way i still look 12 years old anyone would think i have my own picture of dorian gray||0|0|6
1580245060511485952|https://twitter.com/DominiqueRevue/status/1580245060511485952|2022-10-12 17:12:36+00:00|"""...I got nominated for an Academy Award. Isn't that ridiculous? I mean, at the age of 18!"" —Angela Lansbury

Dame Lansbury nominated for GASLIGHT (1944) ... ""She's not the only one in the house, is she?""

(and THE PICTURE OF DORIAN GRAY (1945) + THE MANCHURIAN CANDIDATE (1962)) https://t.co/yUbQ1Y9oM8"||0|2|5
1580244604213166081|https://twitter.com/LouiseL70525454/status/1580244604213166081|2022-10-12 17:10:47+00:00|"@DanRather Agreed! She's a favourite.
My grands &amp; I loved ""Bedknobs &amp; Broomsticks"".
I liked: Mrs. 'Arris Goes to Paris - The Extraordinary Mrs. Polifax - The Picture Of Dorian Gray (She also sang the song in an episode of Murder She Wrote), Manchurian Candidate, etc."||0|0|0
1580239486465679368|https://twitter.com/i_justy/status/1580239486465679368|2022-10-12 16:50:27+00:00|"The Picture of Dorian Gray,
Gaslight,
Samson and Delilah,
The Court Jester, twitter.com/i_justy/status… https://t.co/5Rv3DU6tZ8"||0|0|0
1580237556981313538|https://twitter.com/lgjsmith/status/1580237556981313538|2022-10-12 16:42:47+00:00|"Angela Landsbury
'The Picture of Dorian Gray' 1945 https://t.co/muv5YxiSbK"||0|0|1
1580234700538249222|https://twitter.com/ROBINPHOTOMAN/status/1580234700538249222|2022-10-12 16:31:26+00:00|THE PICTURE OF DORIAN GRAY 1945 https://t.co/IxwfMEw190||0|0|0
1580232135415566336|https://twitter.com/ACMillerAuthor/status/1580232135415566336|2022-10-12 16:21:15+00:00|@shea_off She's so great! I still need to see The Picture of Dorian Gray though.||0|0|0
1580231857236344838|https://twitter.com/MiltonRuthven/status/1580231857236344838|2022-10-12 16:20:08+00:00|Every time my brain thinks of The Picture of Dorian Gray, it changes it to The Portrait of Dorian Gray||0|0|0
1580231728588652547|https://twitter.com/dellastreet19/status/1580231728588652547|2022-10-12 16:19:38+00:00|@MarkHamill I’m watching a Murder, She Wrote marathon and will be watching The Picture of Dorian Gray this weekend.||0|0|8
1580229186517553152|https://twitter.com/shea_off/status/1580229186517553152|2022-10-12 16:09:31+00:00|@ACMillerAuthor Loved her in Gaslight &amp; The Picture of Dorian Gray !||1|0|4
1580228260449116161|https://twitter.com/rvalderr/status/1580228260449116161|2022-10-12 16:05:51+00:00|"After a long day of work always good to enjoy natures colors and a great business dinner meal. “One should never do anything that one cannot talk about after dinner.”
Oscar Wilde, The Picture of Dorian Gray https://t.co/h3LgT0ikmo"||0|0|0
1580220366156242944|https://twitter.com/BerylStapleton/status/1580220366156242944|2022-10-12 15:34:29+00:00|@legadillo @DrMaldoror @sharpegirl One of you seems to be talking about The Picture of Dorian Gray and the other, Gaslight.||1|0|1
1580220302113804288|https://twitter.com/InshaNomani/status/1580220302113804288|2022-10-12 15:34:13+00:00|"“Nowadays people know the price of everything and the value of nothing.”

― Oscar Wilde, The Picture of Dorian Gray"||1|1|7
1580219653494034433|https://twitter.com/cfcrabb/status/1580219653494034433|2022-10-12 15:31:39+00:00|@TheRickWilson Walker is like that picture at the end in “The Picture of Dorian Gray”.  Any vote for a Republican right now is a vote for trump fascism, so it’s a nonstarter.  I personally like democracy.||0|0|0
1580219532551282689|https://twitter.com/MajorTommer/status/1580219532551282689|2022-10-12 15:31:10+00:00|@hannahcfrench @BBCRadio3 Tonight's movie The Picture of Dorian Gray in tribute.||0|0|2
1580219327315255297|https://twitter.com/MajorTommer/status/1580219327315255297|2022-10-12 15:30:21+00:00|"@elizabethalker Nice.
Tonight's movie The Picture of Dorian Gray in tribute to Angela Lansbury. What a magnificent lady !"||0|0|0
1580217464343797760|https://twitter.com/HirookaRicardo/status/1580217464343797760|2022-10-12 15:22:57+00:00|Angela Lansbury in “The Picture Of Dorian Gray” 1945 https://t.co/HKgff9F3od||0|5|18
1580216421081968640|https://twitter.com/JuneJem/status/1580216421081968640|2022-10-12 15:18:48+00:00|@outofcleverness @ArtemisDLW @Moloknee One of my favorites. I just watch the picture of Dorian Gray last week.||0|0|1
1580215701964718080|https://twitter.com/SeniorSB1/status/1580215701964718080|2022-10-12 15:15:56+00:00|@DannyDeraney and, the following year she was in The Picture of Dorian Gray ~ so pretty||0|0|1
1580214958071037953|https://twitter.com/DanaLazarevic/status/1580214958071037953|2022-10-12 15:12:59+00:00|"@RCArmitage @YouTube ""The Picture of Dorian Gray"" - the original film. Still atmospheric and chilling after so many years. Lansbury excelled."||0|0|1
1580211872544231427|https://twitter.com/FrockFlicks/status/1580211872544231427|2022-10-12 15:00:43+00:00|"We remember legendary star of stage &amp; screen, Angela Lansbury, especially for her historical costume roles as in The Picture of Dorian Gray (1945). Find our review on FrockFlicks.com at buff.ly/3ekHGSD

#AngelaLansbury #RIP #ThePictureofDorianGray #BlackAndWhite https://t.co/sIfpmVj3IF"|'AngelaLansbury', 'RIP', 'ThePictureofDorianGray', 'BlackAndWhite'|0|4|5
1580208220693442560|https://twitter.com/liviatoures/status/1580208220693442560|2022-10-12 14:46:13+00:00|@literarybase Mine are The Picture of Dorian Gray and The Broadcasting Series for now. Hmu!!||0|0|0
1580207938815131649|https://twitter.com/liviatoures/status/1580207938815131649|2022-10-12 14:45:06+00:00|@literarybase Hi, I have many fav books but my most favourites are The Picture of Dorian Gray and The Broadcasting Series. Hmu!!||0|0|1
1580207670061330432|https://twitter.com/oldvintagefilms/status/1580207670061330432|2022-10-12 14:44:02+00:00|#HurdHatfield and #AngelaLansbury in The Picture of Dorian Gray (1945) dir. Albert Lewin https://t.co/XJjG5mp0DE|'HurdHatfield', 'AngelaLansbury'|0|0|6
1580207654634287104|https://twitter.com/liviatoures/status/1580207654634287104|2022-10-12 14:43:58+00:00|@literarybase I have many but for now my most favourite books are The Picture of Dorian Gray and The Broadcasting Series. Hmu!!||0|0|0
1580207543103520768|https://twitter.com/greyhhorsfall/status/1580207543103520768|2022-10-12 14:43:31+00:00|If you want the full impact of Angela Lansbury's range AND sex appeal, watch Gaslight and The Picture Of Dorian Gray back to back. Stunning work. You can see why she got consecutive Oscar noms right away.||0|0|6
1580207180082343936|https://twitter.com/EnginVIR/status/1580207180082343936|2022-10-12 14:42:05+00:00|"Coworker thought of whiskey when I brought up basil; I thought of The Picture of Dorian Gray

We're not the same"||2|0|2
1580207171148865537|https://twitter.com/marcfairclough/status/1580207171148865537|2022-10-12 14:42:03+00:00|@Andymcgra The Picture Of Dorian Gray is brilliant. Pride and Prejudice is also a good place to start 👍🏼||1|0|0
1580204100373053440|https://twitter.com/WilliamMoore_DJ/status/1580204100373053440|2022-10-12 14:29:50+00:00|@JohnLPitts And The Picture of Dorian Gray.||0|0|1
1580203502793461761|https://twitter.com/basshall/status/1580203502793461761|2022-10-12 14:27:28+00:00|Broadway mourns the loss of a giant. Angela Lansbury, 5-time Tony winner, passed away yesterday at 98. Known roles in stage &amp; screen classics like Mame; Sweeney Todd; The Picture of Dorian Gray; Murder, She Wrote &amp; Beauty and the Beast. Her talent and spirit will be truly missed. https://t.co/oloBtfh5Ay||0|4|13
1580201063269150720|https://twitter.com/LifeinRevue/status/1580201063269150720|2022-10-12 14:17:46+00:00|@MarianneSCombs I watched The Picture of Dorian Gray last night in her honor.||0|0|0
1580195683264761857|https://twitter.com/realBrianHorn/status/1580195683264761857|2022-10-12 13:56:24+00:00|Wrong title ⁦@CNN⁩ , “The Picture of Dorian Gray” 1945 is the correct title.  amp.cnn.com/cnn/2022/10/11…||0|0|0
1580195463512215552|https://twitter.com/gsmoviefan/status/1580195463512215552|2022-10-12 13:55:31+00:00|"The legendary actress Angela Lansbury has passed away😰
She has stared in movies like The Picture of Dorian Gray (1945), Bedknobs and Broomsticks  ,Disney's Beauty and the Beast (1991) ,Don Bluth's Anastasia ,Nanny McPhee (2005) and Mary Poppins Returns (2018). https://t.co/7TLKOlo1an"||1|5|12
1580195402569355265|https://twitter.com/Ahclem53/status/1580195402569355265|2022-10-12 13:55:17+00:00|"Angela Lansbury in “The Picture of Dorian Gray.” (1945) 
(MGM) https://t.co/Uz7bcTNXwc"||0|0|1
1580194233494822912|https://twitter.com/cassptwt/status/1580194233494822912|2022-10-12 13:50:38+00:00|"I find him in the curves of certain lines, in the loveliness and subtleties of certain colours,
 - picture of dorian gray"||0|0|0
1580193552218591234|https://twitter.com/ArgoHydra/status/1580193552218591234|2022-10-12 13:47:56+00:00|"@2Chauvier ""The Picture of Dorian Gray""  ( 1945 ) https://t.co/GDMsGzjrrR"||0|0|8
1580189464738922496|https://twitter.com/theseathread/status/1580189464738922496|2022-10-12 13:31:41+00:00|"@ellle_em Christine by Stephen King
The Picture of Dorian Gray by Oscar Wilde
Exquisite Corpse by Poppy Z. Brite
House of Leaves by Mark Z. Danielewski
Frankenstein by Mary Shelly"||0|0|0
1580187479625191424|https://twitter.com/RobertKloster/status/1580187479625191424|2022-10-12 13:23:48+00:00|@JeriLRyan One of the last great stars from my generation .  Her first major role was the young girl murdered in  in “The Picture of Dorian Gray”   1945 . She only got better and better.||1|1|3
1580186462443536384|https://twitter.com/romanis_s/status/1580186462443536384|2022-10-12 13:19:45+00:00|Although my partner is “too young” to remember her he says (mid 30’s) we are going to watch this, the picture of Dorian Gray (my favourite of her films and that song - little yellow bird !) this weekend twitter.com/Damian_Barr/st…||0|0|0
1580183432873005057|https://twitter.com/LisaReidbraxton/status/1580183432873005057|2022-10-12 13:07:43+00:00|A great actress. My favorite was her role in The Picture of Dorian Gray. twitter.com/NBCNews/status…||0|0|2
1580179848546246656|https://twitter.com/beautyiisterror/status/1580179848546246656|2022-10-12 12:53:28+00:00|@tcmreads i just checked the picture of Dorian Gray is free there, it's my most fav, you can check it out||0|0|1
1580178628108640262|https://twitter.com/rosswilsonmusic/status/1580178628108640262|2022-10-12 12:48:37+00:00|Goodbye #AngelaLansbury you made an indelible impression on me in your earliest roles particularly 1945’s unsettling “The Picture Of Dorian Gray” youtu.be/Wd0_K0fqGVA|'AngelaLansbury'|2|0|13
1580178310885036032|https://twitter.com/Synth_Cinema/status/1580178310885036032|2022-10-12 12:47:22+00:00|The Picture of Dorian Gray (1945) https://t.co/pQ3fdLbAkF||0|0|4
1580178230338007041|https://twitter.com/douglasaitch/status/1580178230338007041|2022-10-12 12:47:03+00:00|"@Independent If you mention Gaslight, then you should also mention ""The Picture of Dorian Gray""."||0|0|0
1580177036672634881|https://twitter.com/ItaliaRuotolo/status/1580177036672634881|2022-10-12 12:42:18+00:00|@4TONYMANSFIELD @Mamievandoren @viktorromvenus @kennethfawalter @XltBoing @ToddYeagerXXX @kalepowered_ @David4Rafael @rorybmovie9 @dagonsmermaid @jersey07105 Love her  so much ! For ever in my heart for the role of Sibyl Vane in The Picture of Dorian Gray 🖤 RIP||0|1|4
1580176631511289856|https://twitter.com/prousaic/status/1580176631511289856|2022-10-12 12:40:41+00:00|@literarybase the picture of dorian gray||0|0|0
1580175890205462528|https://twitter.com/ivyshiffts/status/1580175890205462528|2022-10-12 12:37:45+00:00|i want to read the picture of dorian gray||1|0|1
1580168407026372609|https://twitter.com/I_Ailurophile/status/1580168407026372609|2022-10-12 12:08:01+00:00|"210. The picture of Dorian Gray (1945). A wonderfully well made dark drama flavored with 40s sensibilities of horror, one can easily imagine ways it could be made more impactful--yet for as grim as it manages to be as it is, it's all the more impressive.

RIP Angela Lansbury 💔"||1|0|0
1580168398419263489|https://twitter.com/Rons_Reads/status/1580168398419263489|2022-10-12 12:07:58+00:00|"This is going to be fun.  I've been wanting to read The Picture of Dorian Gray for a while now.  Now for my British Literature class, it's one of my assignments.

couldn't decide which cover so I got both of these. https://t.co/EcG6PoA3IJ"||0|0|1
1580167012533223424|https://twitter.com/siriusremu/status/1580167012533223424|2022-10-12 12:02:28+00:00|cr: The Picture of Dorian Gray https://t.co/fGGr8uWDNq||0|0|2
1580166367768379395|https://twitter.com/Telegraph/status/1580166367768379395|2022-10-12 11:59:54+00:00|"📖 Telegraph readers have voted to celebrate Oscar Wilde's birthday this month by reviewing his only novel.

Share your thoughts on The Picture of Dorian Gray here 👇 telegraph.co.uk/books/what-to-…"||1|4|10
1580165137763139584|https://twitter.com/JavaJeff/status/1580165137763139584|2022-10-12 11:55:01+00:00|"Pat Godwin, on watching Angela Lansbury in 'The Picture of Dorian Gray': ""That movie never gets old"""||0|0|1
1580163085041807365|https://twitter.com/FrauSonne/status/1580163085041807365|2022-10-12 11:46:52+00:00|Watch The Picture of Dorian Gray then Bedknobs &amp; Broomsticks on the same day. twitter.com/ArtemisDLW/sta…||1|0|0
1580162682728353792|https://twitter.com/ChadSchimke/status/1580162682728353792|2022-10-12 11:45:16+00:00|"The Picture of Dorian Gray by Oscar Wilde (1890) chadschimke.com/2019/06/the-pi…
#follow"|'follow'|0|0|0
1580158025955885056|https://twitter.com/LoizidesSabrina/status/1580158025955885056|2022-10-12 11:26:45+00:00|"@HorrorNHaunted Did you ever see her in ""The Picture of Dorian Gray"" from the 1940s? She was so young in that movie. Such a great film."||1|0|1
1580156780109496321|https://twitter.com/Swizzlestick8/status/1580156780109496321|2022-10-12 11:21:48+00:00|@markhumphries @_AngelaLansbury Absolutely. Starting with The Manchurian Candidate, The Picture of Dorian Gray, Gaslight, Death on the Nile, Bedknobs &amp; Broomsticks, The Court Jester, Samson &amp; Delilah, to name just a few but most of all when she filmed in Sydney in the 1950's The Summer of the Seventeenth Doll.||0|0|1
1580156196958658560|https://twitter.com/GhostSedgwick/status/1580156196958658560|2022-10-12 11:19:29+00:00|@HorrorNHaunted Check her out in Picture of Dorian Gray (1945). You won't think of her the same way.||0|0|1
1580155056849985536|https://twitter.com/IanHartley_/status/1580155056849985536|2022-10-12 11:14:58+00:00|Little Yellow Bird (A.K.A Goodbye little Yellow Bird) By Angela Lansbury youtu.be/Wd0_K0fqGVA via @YouTube Little yellow bird sung by Angela Lansbury from The picture of Dorian Gray 1945 ...||0|0|0
1580151687469092864|https://twitter.com/DerekWinnert/status/1580151687469092864|2022-10-12 11:01:34+00:00|The young Angela Lansbury, touching as the pathetic vaudeville waif Sybil Vane, won a Golden Globe and her second Oscar nomination, for Best Actress in a Supporting Role in the 1945 film The Picture of Dorian Gray. derekwinnert.com/the-picture-of… https://t.co/0bG2Q7SbOR||0|0|0
1580150433787817984|https://twitter.com/ShirlAwriter/status/1580150433787817984|2022-10-12 10:56:35+00:00|One of my favorite movies, and one Angela Lansbury starred in is The Picture of Dorian Gray. A classic with a classic star. If you haven't seen this movie, you must. youtube.com/watch?v=Wd0_K0… #AngelaLansbury|'AngelaLansbury'|0|0|0
1580144920592936960|https://twitter.com/correctrix/status/1580144920592936960|2022-10-12 10:34:41+00:00|Angela Lansbury (16 Oct 1925 – 11 Oct 2022) in The Picture of Dorian Gray (1945). https://t.co/HCjBq1aAIN||1|1|4
1580143545146408962|https://twitter.com/MuppetPlots/status/1580143545146408962|2022-10-12 10:29:13+00:00|Sweetums and The Swedish Chef... starring in The Picture of Dorian Gray but like with the Muppets. Chaos and hijinks ensue||0|0|0
1580141933519048704|https://twitter.com/BooksPointof/status/1580141933519048704|2022-10-12 10:22:49+00:00|"@jbadelaire Gawd, not only was she a damn fine actress, but this obit author apparently has never seen how gorgeous she was in The Picture of Dorian Gray.

Just foolish. https://t.co/u1DwJyggCB"||0|0|1
1580141178174832640|https://twitter.com/Fannie411/status/1580141178174832640|2022-10-12 10:19:49+00:00|"The Picture of Dorian Gray (Modern Library Classics) EIMCGEP

amazon.com/dp/0375751513?…"||0|0|0
1580139211738398720|https://twitter.com/MovieTitles/status/1580139211738398720|2022-10-12 10:12:00+00:00|"Angela Lansbury (1925–2022)

THE PICTURE OF DORIAN GRAY (1945) title sequence
annyas.com/screenshots/up… #TitleSequence #AngelaLansbury 

Directed by: Albert Lewin 
Starring: George Sanders, Hurd Hatfield, Donna Reed, Angela Lansbury, Peter Lawford https://t.co/c5gIOJU7uc"|'TitleSequence', 'AngelaLansbury'|0|1|3
1580138545427402752|https://twitter.com/Freelineorlando/status/1580138545427402752|2022-10-12 10:09:21+00:00|A fond farewell to Angela Lansbury, a marvelous actress, so charming as maid Nancy Oliver in Gaslight, tavern singer Sibyl Vane in The Picture Of Dorian Gray, superb as sinister Mrs. Nadia Iselin in The Manchurian Candidate, and fun as Eglantine Price in Bedknobs And Broomsticks https://t.co/fxakLrbcBb||7|6|28
1580136199313936384|https://twitter.com/CJBSInfoLib/status/1580136199313936384|2022-10-12 10:00:02+00:00|"The CJBS librarians recommend spooky books! 🎃

Sam’s favourite is The Picture of Dorian Gray by Oscar Wilde: 'Dreadfully witty – a gothic tale of art, vice and the quest for redemption.'

shorturl.at/aB148 https://t.co/jGVGAvePUX"||0|0|0
1580133730861322240|https://twitter.com/soundslikecin/status/1580133730861322240|2022-10-12 09:50:13+00:00|Watching 1945's The Picture of Dorian Gray (RIP Angela Lansbury), hooting and hollering every time they show the painting.||0|0|2
1580125581206642689|https://twitter.com/Carldpease/status/1580125581206642689|2022-10-12 09:17:50+00:00|@mrtonymartin Hold my beer @mrtonymartin  ...... let's not forget The picture of Dorian Gray.  A classic  and one of her first roles.||0|0|1
1580124278921768961|https://twitter.com/JanetOldfield4/status/1580124278921768961|2022-10-12 09:12:40+00:00|@AkamKevin She wasn't in it long but I remember her in the Picture of Dorian Gray. Came to a sticky end.||0|0|0
1580121359874654208|https://twitter.com/sacbee_news/status/1580121359874654208|2022-10-12 09:01:04+00:00|"Wilde’s classic 19th-century novel “The Picture of Dorian Gray” was deemed “REPUGNANT” because it deals with homosexuality. | Opinion  sacbee.com/opinion/articl…"||1|0|1
1580119186897915905|https://twitter.com/aki_systems/status/1580119186897915905|2022-10-12 08:52:26+00:00|@SystemSunday The Picture of Dorian Gray||0|0|0
1580119142673567744|https://twitter.com/LesleyBrain/status/1580119142673567744|2022-10-12 08:52:15+00:00|Today: My Mother used to go to the cinema every Thursday, sometimes I went with her. I can remember #AngelaLansbury in The Picture of Dorian Gray.....|'AngelaLansbury'|1|0|4
1580114199983759361|https://twitter.com/womanandhome_sa/status/1580114199983759361|2022-10-12 08:32:37+00:00|"Dame Angela Lansbury, who you might remember from 'Murder, She Wrote' 'The Picture of Dorian Gray' or the voice behind Beauty and The Beast's Mrs Potts amongst numerous other iconic roles, has passed away. She was 96-years-old❤️
bit.ly/3Vm9VRy"||0|0|2
1580111349694152704|https://twitter.com/NewtInquisitive/status/1580111349694152704|2022-10-12 08:21:17+00:00|"@Hollas83 @PenguinUKBooks It's not on the list, but The 39 Steps by John Buchan is great - definitely early thriller vibes. Also not on the list is The Picture of Dorian Gray by Oscar Wilde, which is intense - I loved that. 
Not helping with the classics list though I definitely think both count😂"||0|0|1
1580110720925982720|https://twitter.com/clematisoul/status/1580110720925982720|2022-10-12 08:18:47+00:00|"@literarybase seven husbands of evelyn hugo 
the picture of dorian gray
the song of achilles"||0|0|0
1580102623415635968|https://twitter.com/BitsbyD/status/1580102623415635968|2022-10-12 07:46:36+00:00|"Amongst others I have read the picture of Dorian gray.
Fell in love with Wilde but couldn't find any other if his works.
Can say the same for Franz Kafka...
Can't find any other word pdf except metamorphosis twitter.com/Mrpossidez/sta…"||0|0|0
1580101497131479040|https://twitter.com/strawhets/status/1580101497131479040|2022-10-12 07:42:08+00:00|the picture of dorian gray is so gay and i'm only in the third chapter rn||0|0|1
1580100928308654080|https://twitter.com/becomingwiley/status/1580100928308654080|2022-10-12 07:39:52+00:00|I should use the app more the story in it is gay as fuckkkkkk. I should be more interested in that. I was juiced to find out The Picture of Dorian Gray was the story I am reading in the voice pitch analyzer app.||0|0|0
1580098456676233216|https://twitter.com/marqueemarkR/status/1580098456676233216|2022-10-12 07:30:03+00:00|@tnpcollection Brilliant film, she was really good in one her first roles, 'The Picture Of Dorian Gray' too.||0|0|1
1580098237662306305|https://twitter.com/oxley264/status/1580098237662306305|2022-10-12 07:29:11+00:00|"Sad news hearing Dame Angela Lansbury died Tuesday age 96.
One of the last from Hollywoods golden era Angela won several Tony awards was nominated 3 times for an Oscar for Manchurian Candidate, Gaslight and The Picture of Dorian Gray and on tv starred in Murder She Wrote.
#RIP https://t.co/zpjAVZUBNk"|'RIP'|9|30|120
1580095799450832896|https://twitter.com/AngelaBishop/status/1580095799450832896|2022-10-12 07:19:30+00:00|@ViscountBrooky Watch The Picture Of Dorian Gray instead. She’s just 18 years old and incredible. Got her a second Oscar nomination. Also recommend Gaslight and The Manchurian Candidate.||2|2|12
1580090839724085248|https://twitter.com/robinalexbaker/status/1580090839724085248|2022-10-12 06:59:47+00:00|2/10 As tragic Sibyl Vane in THE PICTURE OF DORIAN GRAY (Albert Lewin, 1945). Another Academy Award nominated performance. https://t.co/r1B2D9pMwz||2|3|30
1580088806530654208|https://twitter.com/gardeniaIuvr/status/1580088806530654208|2022-10-12 06:51:42+00:00|GUYS I GOT A 96% ON MY ENGLISH EXTENSION PROJECTTT (the one i analysed fight club and the picture of dorian gray for) https://t.co/JkZsaOuKzD||4|0|14
1580085063236354048|https://twitter.com/msnonothing1/status/1580085063236354048|2022-10-12 06:36:50+00:00|Sweeney Todd, The Manchurian Candidate, The Picture of Dorian Gray, National Velvet! Murder She Wrote. Gaslight. Mrs 'arris Goes to Paris. RIP Dame Lansbury. twitter.com/msnonothing1/s…||0|0|0
1580081974789951489|https://twitter.com/PetDecisions/status/1580081974789951489|2022-10-12 06:24:33+00:00|"@ImStillHere1977 I hear you. I watch Murder She Wrote most nights and recently watched ""Picture of Dorian Gray"" for the umpteenth time, just to see her. Sad she was just a few days short of her birthday."||0|0|1
